bus_id,node_name,node_phase,vr_upper,vr_lower,vi_upper,vi_lower
1570,R5-12-47-2_xfmr_26_sending_1,1,-59.25837135,-60.45551016,106.4847807,102.3959731
1571,R5-12-47-2_xfmr_26_sending_2,2,60.45551016,59.25837135,-102.3959731,-106.4847807
1572,R5-12-47-2_xfmr_27_primary,C,-3555.502281,-3627.33061,6330.08684,6202.758388
1573,R5-12-47-2_xfmr_27_sending_1,1,-59.25837135,-60.45551016,106.4847807,102.3959731
1574,R5-12-47-2_xfmr_27_sending_2,2,60.45551016,59.25837135,-102.3959731,-106.4847807
1575,R5-12-47-2_xfmr_28_primary,C,-3555.502281,-3627.33061,6330.08684,6202.758388
1576,R5-12-47-2_xfmr_28_sending_1,1,-59.25837135,-60.45551016,106.4847807,102.3959731
1577,R5-12-47-2_xfmr_28_sending_2,2,60.45551016,59.25837135,-102.3959731,-106.4847807
1578,R5-12-47-2_xfmr_29_primary,A,7296.04874,7151.572527,-22.22155203,-24.69067429
1579,R5-12-47-2_xfmr_29_sending_1,1,121.6008123,119.1928755,0.612974133,-1.394844571
1580,R5-12-47-2_xfmr_29_sending_2,2,-119.1928755,-121.6008123,1.394844571,-0.612974133
1581,R5-12-47-2_xfmr_30_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1582,R5-12-47-2_xfmr_30_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1583,R5-12-47-2_xfmr_30_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1584,R5-12-47-2_xfmr_31_primary,C,-3555.677045,-3627.508904,6331.020878,6203.67393
1585,R5-12-47-2_xfmr_31_sending_1,1,-59.26128408,-60.45848173,106.500348,102.4112322
1586,R5-12-47-2_xfmr_31_sending_2,2,60.45848173,59.26128408,-102.4112322,-106.500348
1587,R5-12-47-2_xfmr_32_primary,A,7296.04874,7151.572527,-22.22155203,-24.69067429
1588,R5-12-47-2_xfmr_32_sending_1,1,121.6008123,119.1928755,0.612974133,-1.394844571
1589,R5-12-47-2_xfmr_32_sending_2,2,-119.1928755,-121.6008123,1.394844571,-0.612974133
1590,R5-12-47-2_xfmr_33_primary,A,7296.593621,7152.106618,-23.94806201,-26.45206326
1591,R5-12-47-2_xfmr_33_sending_1,1,121.6098937,119.201777,0.584198967,-1.424201054
1592,R5-12-47-2_xfmr_33_sending_2,2,-119.201777,-121.6098937,1.424201054,-0.584198967
1593,R5-12-47-2_xfmr_34_primary,B,-3597.657638,-3670.33759,-6180.051631,-6306.921361
1594,R5-12-47-2_xfmr_34_sending_1,1,-59.96096063,-61.17229317,-102.0175272,-106.0986893
1595,R5-12-47-2_xfmr_34_sending_2,2,61.17229317,59.96096063,106.0986893,102.0175272
1596,R5-12-47-2_xfmr_35_primary,C,-3554.44898,-3626.256031,6332.373424,6204.999693
1597,R5-12-47-2_xfmr_35_sending_1,1,-59.24081634,-60.43760051,106.5228904,102.4333282
1598,R5-12-47-2_xfmr_35_sending_2,2,60.43760051,59.24081634,-102.4333282,-106.5228904
1599,R5-12-47-2_xfmr_36_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1600,R5-12-47-2_xfmr_36_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1601,R5-12-47-2_xfmr_36_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1602,R5-12-47-2_xfmr_37_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1603,R5-12-47-2_xfmr_37_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1604,R5-12-47-2_xfmr_37_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1605,R5-12-47-2_xfmr_38_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1606,R5-12-47-2_xfmr_38_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1607,R5-12-47-2_xfmr_38_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1608,R5-12-47-2_xfmr_39_primary,A,7296.209199,7151.729809,-22.72998303,-25.20937662
1609,R5-12-47-2_xfmr_39_sending_1,1,121.6034866,119.1954968,0.604500283,-1.40348961
1610,R5-12-47-2_xfmr_39_sending_2,2,-119.1954968,-121.6034866,1.40348961,-0.604500283
1611,R5-12-47-2_xfmr_40_primary,B,-3596.414411,-3669.069247,-6180.334364,-6307.209805
1612,R5-12-47-2_xfmr_40_sending_1,1,-59.94024018,-61.15115412,-102.0222394,-106.1034968
1613,R5-12-47-2_xfmr_40_sending_2,2,61.15115412,59.94024018,106.1034968,102.0222394
1614,R5-12-47-2_xfmr_41_primary,C,-3555.315398,-3627.139952,6331.419182,6204.064347
1615,R5-12-47-2_xfmr_41_sending_1,1,-59.25525664,-60.45233253,106.5069864,102.4177391
1616,R5-12-47-2_xfmr_41_sending_2,2,60.45233253,59.25525664,-102.4177391,-106.5069864
1617,R5-12-47-2_xfmr_42_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1618,R5-12-47-2_xfmr_42_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1619,R5-12-47-2_xfmr_42_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1620,R5-12-47-2_xfmr_43_primary,A,7296.593621,7152.106618,-23.94806201,-26.45206326
1621,R5-12-47-2_xfmr_43_sending_1,1,121.6098937,119.201777,0.584198967,-1.424201054
1622,R5-12-47-2_xfmr_43_sending_2,2,-119.201777,-121.6098937,1.424201054,-0.584198967
1623,R5-12-47-2_xfmr_44_primary,B,-3597.657638,-3670.33759,-6180.051631,-6306.921361
1624,R5-12-47-2_xfmr_44_sending_1,1,-59.96096063,-61.17229317,-102.0175272,-106.0986893
1625,R5-12-47-2_xfmr_44_sending_2,2,61.17229317,59.96096063,106.0986893,102.0175272
1626,R5-12-47-2_xfmr_45_primary,C,-3554.44898,-3626.256031,6332.373424,6204.999693
1627,R5-12-47-2_xfmr_45_sending_1,1,-59.24081634,-60.43760051,106.5228904,102.4333282
1628,R5-12-47-2_xfmr_45_sending_2,2,60.43760051,59.24081634,-102.4333282,-106.5228904
1629,R5-12-47-2_xfmr_46_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1630,R5-12-47-2_xfmr_46_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1631,R5-12-47-2_xfmr_46_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1632,R5-12-47-2_xfmr_47_primary,A,7296.593621,7152.106618,-23.94806201,-26.45206326
1633,R5-12-47-2_xfmr_47_sending_1,1,121.6098937,119.201777,0.584198967,-1.424201054
1634,R5-12-47-2_xfmr_47_sending_2,2,-119.201777,-121.6098937,1.424201054,-0.584198967
1635,R5-12-47-2_xfmr_48_primary,C,-3554.44898,-3626.256031,6332.373424,6204.999693
1636,R5-12-47-2_xfmr_48_sending_1,1,-59.24081634,-60.43760051,106.5228904,102.4333282
1637,R5-12-47-2_xfmr_48_sending_2,2,60.43760051,59.24081634,-102.4333282,-106.5228904
1638,R5-12-47-2_xfmr_49_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1639,R5-12-47-2_xfmr_49_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1640,R5-12-47-2_xfmr_49_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1641,R5-12-47-2_xfmr_50_primary,A,7296.209199,7151.729809,-22.72998303,-25.20937662
1642,R5-12-47-2_xfmr_50_sending_1,1,121.6034866,119.1954968,0.604500283,-1.40348961
1643,R5-12-47-2_xfmr_50_sending_2,2,-119.1954968,-121.6034866,1.40348961,-0.604500283
1644,R5-12-47-2_xfmr_51_primary,B,-3596.414411,-3669.069247,-6180.334364,-6307.209805
1645,R5-12-47-2_xfmr_51_sending_1,1,-59.94024018,-61.15115412,-102.0222394,-106.1034968
1646,R5-12-47-2_xfmr_51_sending_2,2,61.15115412,59.94024018,106.1034968,102.0222394
1647,R5-12-47-2_xfmr_52_primary,C,-3555.315398,-3627.139952,6331.419182,6204.064347
1648,R5-12-47-2_xfmr_52_sending_1,1,-59.25525664,-60.45233253,106.5069864,102.4177391
1649,R5-12-47-2_xfmr_52_sending_2,2,60.45233253,59.25525664,-102.4177391,-106.5069864
1650,R5-12-47-2_xfmr_53_primary,C,-3555.502281,-3627.33061,6330.08684,6202.758388
1651,R5-12-47-2_xfmr_53_sending_1,1,-59.25837135,-60.45551016,106.4847807,102.3959731
1652,R5-12-47-2_xfmr_53_sending_2,2,60.45551016,59.25837135,-102.3959731,-106.4847807
1653,R5-12-47-2_xfmr_54_primary,A,7296.209199,7151.729809,-22.72998303,-25.20937662
1654,R5-12-47-2_xfmr_54_sending_1,1,121.6034866,119.1954968,0.604500283,-1.40348961
1655,R5-12-47-2_xfmr_54_sending_2,2,-119.1954968,-121.6034866,1.40348961,-0.604500283
1656,R5-12-47-2_xfmr_55_primary,B,-3596.414411,-3669.069247,-6180.334364,-6307.209805
1657,R5-12-47-2_xfmr_55_sending_1,1,-59.94024018,-61.15115412,-102.0222394,-106.1034968
1658,R5-12-47-2_xfmr_55_sending_2,2,61.15115412,59.94024018,106.1034968,102.0222394
1659,R5-12-47-2_xfmr_56_primary,C,-3555.315398,-3627.139952,6331.419182,6204.064347
1660,R5-12-47-2_xfmr_56_sending_1,1,-59.25525664,-60.45233253,106.5069864,102.4177391
1661,R5-12-47-2_xfmr_56_sending_2,2,60.45233253,59.25525664,-102.4177391,-106.5069864
1662,R5-12-47-2_xfmr_57_primary,A,7296.209199,7151.729809,-22.72998303,-25.20937662
1663,R5-12-47-2_xfmr_57_sending_1,1,121.6034866,119.1954968,0.604500283,-1.40348961
1664,R5-12-47-2_xfmr_57_sending_2,2,-119.1954968,-121.6034866,1.40348961,-0.604500283
1665,R5-12-47-2_xfmr_58_primary,B,-3596.414411,-3669.069247,-6180.334364,-6307.209805
1666,R5-12-47-2_xfmr_58_sending_1,1,-59.94024018,-61.15115412,-102.0222394,-106.1034968
1667,R5-12-47-2_xfmr_58_sending_2,2,61.15115412,59.94024018,106.1034968,102.0222394
1668,R5-12-47-2_xfmr_59_primary,C,-3555.315398,-3627.139952,6331.419182,6204.064347
1669,R5-12-47-2_xfmr_59_sending_1,1,-59.25525664,-60.45233253,106.5069864,102.4177391
1670,R5-12-47-2_xfmr_59_sending_2,2,60.45233253,59.25525664,-102.4177391,-106.5069864
1671,R5-12-47-2_xfmr_60_primary,A,7296.209199,7151.729809,-22.72998303,-25.20937662
1672,R5-12-47-2_xfmr_60_sending_1,1,121.6034866,119.1954968,0.604500283,-1.40348961
1673,R5-12-47-2_xfmr_60_sending_2,2,-119.1954968,-121.6034866,1.40348961,-0.604500283
1674,R5-12-47-2_xfmr_61_primary,B,-3596.414411,-3669.069247,-6180.334364,-6307.209805
1675,R5-12-47-2_xfmr_61_sending_1,1,-59.94024018,-61.15115412,-102.0222394,-106.1034968
1676,R5-12-47-2_xfmr_61_sending_2,2,61.15115412,59.94024018,106.1034968,102.0222394
1677,R5-12-47-2_xfmr_62_primary,C,-3555.315398,-3627.139952,6331.419182,6204.064347
1678,R5-12-47-2_xfmr_62_sending_1,1,-59.25525664,-60.45233253,106.5069864,102.4177391
1679,R5-12-47-2_xfmr_62_sending_2,2,60.45233253,59.25525664,-102.4177391,-106.5069864
1680,R5-12-47-2_xfmr_63_primary,A,7295.576967,7151.110097,-22.06056561,-24.52643562
1681,R5-12-47-2_xfmr_63_sending_1,1,121.5929495,119.1851683,0.61565724,-1.39210726
1682,R5-12-47-2_xfmr_63_sending_2,2,-119.1851683,-121.5929495,1.39210726,-0.61565724
1683,R5-12-47-2_xfmr_64_primary,B,-3595.524858,-3668.161723,-6180.132419,-6307.003781
1684,R5-12-47-2_xfmr_64_sending_1,1,-59.92541429,-61.13602872,-102.0188737,-106.100063
1685,R5-12-47-2_xfmr_64_sending_2,2,61.13602872,59.92541429,106.100063,102.0188737
1686,R5-12-47-2_xfmr_65_primary,C,-3555.585239,-3627.415244,6330.530217,6203.192985
1687,R5-12-47-2_xfmr_65_sending_1,1,-59.25975399,-60.45692073,106.4921703,102.4032164
1688,R5-12-47-2_xfmr_65_sending_2,2,60.45692073,59.25975399,-102.4032164,-106.4921703
1689,R5-12-47-2_xfmr_66_primary,A,7296.04874,7151.572527,-22.22155203,-24.69067429
1690,R5-12-47-2_xfmr_66_sending_1,1,121.6008123,119.1928755,0.612974133,-1.394844571
1691,R5-12-47-2_xfmr_66_sending_2,2,-119.1928755,-121.6008123,1.394844571,-0.612974133
1692,R5-12-47-2_xfmr_67_primary,C,-3555.677045,-3627.508904,6331.020878,6203.67393
1693,R5-12-47-2_xfmr_67_sending_1,1,-59.26128408,-60.45848173,106.500348,102.4112322
1694,R5-12-47-2_xfmr_67_sending_2,2,60.45848173,59.26128408,-102.4112322,-106.500348
1695,R5-12-47-2_xfmr_68_primary,A,7296.04874,7151.572527,-22.22155203,-24.69067429
1696,R5-12-47-2_xfmr_68_sending_1,1,121.6008123,119.1928755,0.612974133,-1.394844571
1697,R5-12-47-2_xfmr_68_sending_2,2,-119.1928755,-121.6008123,1.394844571,-0.612974133
1698,R5-12-47-2_xfmr_69_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1699,R5-12-47-2_xfmr_69_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1700,R5-12-47-2_xfmr_69_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1701,R5-12-47-2_xfmr_70_primary,C,-3555.677045,-3627.508904,6331.020878,6203.67393
1702,R5-12-47-2_xfmr_70_sending_1,1,-59.26128408,-60.45848173,106.500348,102.4112322
1703,R5-12-47-2_xfmr_70_sending_2,2,60.45848173,59.26128408,-102.4112322,-106.500348
1704,R5-12-47-2_xfmr_71_primary,A,7296.04874,7151.572527,-22.22155203,-24.69067429
1705,R5-12-47-2_xfmr_71_sending_1,1,121.6008123,119.1928755,0.612974133,-1.394844571
1706,R5-12-47-2_xfmr_71_sending_2,2,-119.1928755,-121.6008123,1.394844571,-0.612974133
1707,R5-12-47-2_xfmr_72_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1708,R5-12-47-2_xfmr_72_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1709,R5-12-47-2_xfmr_72_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1710,R5-12-47-2_xfmr_73_primary,C,-3555.677045,-3627.508904,6331.020878,6203.67393
1711,R5-12-47-2_xfmr_73_sending_1,1,-59.26128408,-60.45848173,106.500348,102.4112322
1712,R5-12-47-2_xfmr_73_sending_2,2,60.45848173,59.26128408,-102.4112322,-106.500348
1713,R5-12-47-2_xfmr_74_primary,A,7296.04874,7151.572527,-22.22155203,-24.69067429
1714,R5-12-47-2_xfmr_74_sending_1,1,121.6008123,119.1928755,0.612974133,-1.394844571
1715,R5-12-47-2_xfmr_74_sending_2,2,-119.1928755,-121.6008123,1.394844571,-0.612974133
1716,R5-12-47-2_xfmr_75_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1717,R5-12-47-2_xfmr_75_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1718,R5-12-47-2_xfmr_75_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1719,R5-12-47-2_xfmr_76_primary,A,7296.04874,7151.572527,-22.22155203,-24.69067429
1720,R5-12-47-2_xfmr_76_sending_1,1,121.6008123,119.1928755,0.612974133,-1.394844571
1721,R5-12-47-2_xfmr_76_sending_2,2,-119.1928755,-121.6008123,1.394844571,-0.612974133
1722,R5-12-47-2_xfmr_77_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1723,R5-12-47-2_xfmr_77_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1724,R5-12-47-2_xfmr_77_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1725,R5-12-47-2_xfmr_78_primary,C,-3555.677045,-3627.508904,6331.020878,6203.67393
1726,R5-12-47-2_xfmr_78_sending_1,1,-59.26128408,-60.45848173,106.500348,102.4112322
1727,R5-12-47-2_xfmr_78_sending_2,2,60.45848173,59.26128408,-102.4112322,-106.500348
1728,R5-12-47-2_xfmr_79_primary,C,-3555.677045,-3627.508904,6331.020878,6203.67393
1729,R5-12-47-2_xfmr_79_sending_1,1,-59.26128408,-60.45848173,106.500348,102.4112322
1730,R5-12-47-2_xfmr_79_sending_2,2,60.45848173,59.26128408,-102.4112322,-106.500348
1731,R5-12-47-2_xfmr_80_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1732,R5-12-47-2_xfmr_80_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1733,R5-12-47-2_xfmr_80_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1734,R5-12-47-2_xfmr_81_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1735,R5-12-47-2_xfmr_81_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1736,R5-12-47-2_xfmr_81_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1737,R5-12-47-2_xfmr_82_primary,A,7296.04874,7151.572527,-22.22155203,-24.69067429
1738,R5-12-47-2_xfmr_82_sending_1,1,121.6008123,119.1928755,0.612974133,-1.394844571
1739,R5-12-47-2_xfmr_82_sending_2,2,-119.1928755,-121.6008123,1.394844571,-0.612974133
1740,R5-12-47-2_xfmr_83_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1741,R5-12-47-2_xfmr_83_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1742,R5-12-47-2_xfmr_83_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1743,R5-12-47-2_xfmr_84_primary,C,-3555.677045,-3627.508904,6331.020878,6203.67393
1744,R5-12-47-2_xfmr_84_sending_1,1,-59.26128408,-60.45848173,106.500348,102.4112322
1745,R5-12-47-2_xfmr_84_sending_2,2,60.45848173,59.26128408,-102.4112322,-106.500348
1746,R5-12-47-2_xfmr_85_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1747,R5-12-47-2_xfmr_85_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1748,R5-12-47-2_xfmr_85_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1749,R5-12-47-2_xfmr_86_primary,A,7296.04874,7151.572527,-22.22155203,-24.69067429
1750,R5-12-47-2_xfmr_86_sending_1,1,121.6008123,119.1928755,0.612974133,-1.394844571
1751,R5-12-47-2_xfmr_86_sending_2,2,-119.1928755,-121.6008123,1.394844571,-0.612974133
1752,R5-12-47-2_xfmr_87_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1753,R5-12-47-2_xfmr_87_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1754,R5-12-47-2_xfmr_87_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1755,R5-12-47-2_xfmr_88_primary,C,-3555.677045,-3627.508904,6331.020878,6203.67393
1756,R5-12-47-2_xfmr_88_sending_1,1,-59.26128408,-60.45848173,106.500348,102.4112322
1757,R5-12-47-2_xfmr_88_sending_2,2,60.45848173,59.26128408,-102.4112322,-106.500348
1758,R5-12-47-2_xfmr_89_primary,A,7296.209199,7151.729809,-22.72998303,-25.20937662
1759,R5-12-47-2_xfmr_89_sending_1,1,121.6034866,119.1954968,0.604500283,-1.40348961
1760,R5-12-47-2_xfmr_89_sending_2,2,-119.1954968,-121.6034866,1.40348961,-0.604500283
1761,R5-12-47-2_xfmr_90_primary,B,-3596.414411,-3669.069247,-6180.334364,-6307.209805
1762,R5-12-47-2_xfmr_90_sending_1,1,-59.94024018,-61.15115412,-102.0222394,-106.1034968
1763,R5-12-47-2_xfmr_90_sending_2,2,61.15115412,59.94024018,106.1034968,102.0222394
1764,R5-12-47-2_xfmr_91_primary,C,-3555.315398,-3627.139952,6331.419182,6204.064347
1765,R5-12-47-2_xfmr_91_sending_1,1,-59.25525664,-60.45233253,106.5069864,102.4177391
1766,R5-12-47-2_xfmr_91_sending_2,2,60.45233253,59.25525664,-102.4177391,-106.5069864
1767,R5-12-47-2_xfmr_92_primary,A,7296.593621,7152.106618,-23.94806201,-26.45206326
1768,R5-12-47-2_xfmr_92_sending_1,1,121.6098937,119.201777,0.584198967,-1.424201054
1769,R5-12-47-2_xfmr_92_sending_2,2,-119.201777,-121.6098937,1.424201054,-0.584198967
1770,R5-12-47-2_xfmr_93_primary,C,-3554.44898,-3626.256031,6332.373424,6204.999693
1771,R5-12-47-2_xfmr_93_sending_1,1,-59.24081634,-60.43760051,106.5228904,102.4333282
1772,R5-12-47-2_xfmr_93_sending_2,2,60.43760051,59.24081634,-102.4333282,-106.5228904
1773,R5-12-47-2_xfmr_94_primary,A,7296.593621,7152.106618,-23.94806201,-26.45206326
1774,R5-12-47-2_xfmr_94_sending_1,1,121.6098937,119.201777,0.584198967,-1.424201054
1775,R5-12-47-2_xfmr_94_sending_2,2,-119.201777,-121.6098937,1.424201054,-0.584198967
1776,R5-12-47-2_xfmr_95_primary,B,-3597.657638,-3670.33759,-6180.051631,-6306.921361
1777,R5-12-47-2_xfmr_95_sending_1,1,-59.96096063,-61.17229317,-102.0175272,-106.0986893
1778,R5-12-47-2_xfmr_95_sending_2,2,61.17229317,59.96096063,106.0986893,102.0175272
1779,R5-12-47-2_xfmr_96_primary,C,-3554.44898,-3626.256031,6332.373424,6204.999693
1780,R5-12-47-2_xfmr_96_sending_1,1,-59.24081634,-60.43760051,106.5228904,102.4333282
1781,R5-12-47-2_xfmr_96_sending_2,2,60.43760051,59.24081634,-102.4333282,-106.5228904
1782,R5-12-47-2_xfmr_97_primary,C,-3555.677045,-3627.508904,6331.020878,6203.67393
1783,R5-12-47-2_xfmr_97_sending_1,1,-59.26128408,-60.45848173,106.500348,102.4112322
1784,R5-12-47-2_xfmr_97_sending_2,2,60.45848173,59.26128408,-102.4112322,-106.500348
1785,R5-12-47-2_xfmr_98_primary,C,-3555.502281,-3627.33061,6330.08684,6202.758388
1786,R5-12-47-2_xfmr_98_sending_1,1,-59.25837135,-60.45551016,106.4847807,102.3959731
1787,R5-12-47-2_xfmr_98_sending_2,2,60.45551016,59.25837135,-102.3959731,-106.4847807
1788,R5-12-47-2_xfmr_99_primary,C,-3555.502281,-3627.33061,6330.08684,6202.758388
1789,R5-12-47-2_xfmr_99_sending_1,1,-59.25837135,-60.45551016,106.4847807,102.3959731
1790,R5-12-47-2_xfmr_99_sending_2,2,60.45551016,59.25837135,-102.3959731,-106.4847807
1791,R5-12-47-2_xfmr_100_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1792,R5-12-47-2_xfmr_100_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1793,R5-12-47-2_xfmr_100_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1794,R5-12-47-2_xfmr_101_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1795,R5-12-47-2_xfmr_101_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1796,R5-12-47-2_xfmr_101_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1797,R5-12-47-2_xfmr_102_primary,C,-3555.502281,-3627.33061,6330.08684,6202.758388
1798,R5-12-47-2_xfmr_102_sending_1,1,-59.25837135,-60.45551016,106.4847807,102.3959731
1799,R5-12-47-2_xfmr_102_sending_2,2,60.45551016,59.25837135,-102.3959731,-106.4847807
1800,R5-12-47-2_xfmr_103_primary,A,7296.04874,7151.572527,-22.22155203,-24.69067429
1801,R5-12-47-2_xfmr_103_sending_1,1,121.6008123,119.1928755,0.612974133,-1.394844571
1802,R5-12-47-2_xfmr_103_sending_2,2,-119.1928755,-121.6008123,1.394844571,-0.612974133
1803,R5-12-47-2_xfmr_104_primary,B,-3595.895483,-3668.539836,-6180.452378,-6307.330203
1804,R5-12-47-2_xfmr_104_sending_1,1,-59.93159138,-61.1423306,-102.0242063,-106.1055034
1805,R5-12-47-2_xfmr_104_sending_2,2,61.1423306,59.93159138,106.1055034,102.0242063
1806,R5-12-47-2_xfmr_105_primary,C,-3555.677045,-3627.508904,6331.020878,6203.67393
1807,R5-12-47-2_xfmr_105_sending_1,1,-59.26128408,-60.45848173,106.500348,102.4112322
1808,R5-12-47-2_xfmr_105_sending_2,2,60.45848173,59.26128408,-102.4112322,-106.500348
1809,R5-12-47-2_xfmr_106_primary,A,7296.593621,7152.106618,-23.94806201,-26.45206326
1810,R5-12-47-2_xfmr_106_sending_1,1,121.6098937,119.201777,0.584198967,-1.424201054
1811,R5-12-47-2_xfmr_106_sending_2,2,-119.201777,-121.6098937,1.424201054,-0.584198967
1812,R5-12-47-2_xfmr_107_primary,B,-3597.657638,-3670.33759,-6180.051631,-6306.921361
1813,R5-12-47-2_xfmr_107_sending_1,1,-59.96096063,-61.17229317,-102.0175272,-106.0986893
1814,R5-12-47-2_xfmr_107_sending_2,2,61.17229317,59.96096063,106.0986893,102.0175272
1815,R5-12-47-2_xfmr_108_primary,C,-3554.44898,-3626.256031,6332.373424,6204.999693
1816,R5-12-47-2_xfmr_108_sending_1,1,-59.24081634,-60.43760051,106.5228904,102.4333282
1817,R5-12-47-2_xfmr_108_sending_2,2,60.43760051,59.24081634,-102.4333282,-106.5228904
1818,R5-12-47-2_xfmr_109_primary,A,7296.593621,7152.106618,-23.94806201,-26.45206326
1819,R5-12-47-2_xfmr_109_sending_1,1,121.6098937,119.201777,0.584198967,-1.424201054
1820,R5-12-47-2_xfmr_109_sending_2,2,-119.201777,-121.6098937,1.424201054,-0.584198967
1821,R5-12-47-2_xfmr_110_primary,C,-3554.44898,-3626.256031,6332.373424,6204.999693
1822,R5-12-47-2_xfmr_110_sending_1,1,-59.24081634,-60.43760051,106.5228904,102.4333282
1823,R5-12-47-2_xfmr_110_sending_2,2,60.43760051,59.24081634,-102.4333282,-106.5228904
1824,R5-12-47-2_xfmr_111_primary,A,7296.593621,7152.106618,-23.94806201,-26.45206326
1825,R5-12-47-2_xfmr_111_sending_1,1,121.6098937,119.201777,0.584198967,-1.424201054
1826,R5-12-47-2_xfmr_111_sending_2,2,-119.201777,-121.6098937,1.424201054,-0.584198967
1827,R5-12-47-2_xfmr_112_primary,C,-3554.44898,-3626.256031,6332.373424,6204.999693
1828,R5-12-47-2_xfmr_112_sending_1,1,-59.24081634,-60.43760051,106.5228904,102.4333282
1829,R5-12-47-2_xfmr_112_sending_2,2,60.43760051,59.24081634,-102.4333282,-106.5228904
1830,R5-12-47-2_xfmr_113_primary,A,7296.209199,7151.729809,-22.72998303,-25.20937662
1831,R5-12-47-2_xfmr_113_sending_1,1,121.6034866,119.1954968,0.604500283,-1.40348961
1832,R5-12-47-2_xfmr_113_sending_2,2,-119.1954968,-121.6034866,1.40348961,-0.604500283
1833,R5-12-47-2_xfmr_114_primary,B,-3596.414411,-3669.069247,-6180.334364,-6307.209805
1834,R5-12-47-2_xfmr_114_sending_1,1,-59.94024018,-61.15115412,-102.0222394,-106.1034968
1835,R5-12-47-2_xfmr_114_sending_2,2,61.15115412,59.94024018,106.1034968,102.0222394
1836,R5-12-47-2_xfmr_115_primary,C,-3555.315398,-3627.139952,6331.419182,6204.064347
1837,R5-12-47-2_xfmr_115_sending_1,1,-59.25525664,-60.45233253,106.5069864,102.4177391
1838,R5-12-47-2_xfmr_115_sending_2,2,60.45233253,59.25525664,-102.4177391,-106.5069864
1839,R5-12-47-2_xfmr_116_primary,A,7296.04874,7151.572527,-22.22155203,-24.69067429
1840,R5-12-47-2_xfmr_116_sending_1,1,121.6008123,119.1928755,0.612974133,-1.394844571
